season,player_name,team,player_rating,position,nation,league,skill_moves,weak_foot_quality,work_rate_a,work_rate_d,player_height,player_weight,age
2020/2021,Łukasz Fabiański,West Ham,81,GK,Poland,EPL,1.0,2,M,M,190cm,83kg,36
2020/2021,Matt Doherty,Spurs,81,RWB,Republic of Ireland,EPL,3.0,4,H,M,182cm,87kg,29
2020/2021,Felipe Anderson Pereira Gomes,West Ham,81,LM,Brazil,EPL,4.0,4,H,M,175cm,70kg,28
2020/2021,Jordan Pickford,Everton,81,GK,England,EPL,1.0,5,M,M,185cm,77kg,27
2020/2021,Sébastien Haller,West Ham,81,ST,France,EPL,3.0,3,H,M,190cm,82kg,26
2020/2021,Luke Shaw,Manchester Utd,81,LB,England,EPL,3.0,2,M,M,181cm,75kg,25
2020/2021,Frederico de Paula Santos,Manchester Utd,81,CDM,Brazil,EPL,4.0,4,H,H,169cm,62kg,28
2020/2021,Jonathan Castro Otto,Wolves,81,LWB,Spain,EPL,3.0,3,H,H,170cm,70kg,27
2020/2021,Youri Tielemans,Leicester City,81,CM,Belgium,EPL,4.0,5,M,M,176cm,72kg,24
2020/2021,James Maddison,Leicester City,81,CAM,England,EPL,4.0,4,H,M,175cm,73kg,24
2020/2021,Lucas Torreira,Arsenal,81,CDM,Uruguay,EPL,3.0,3,M,H,168cm,65kg,25
2020/2021,Richarlison de Andrade,Everton,81,ST,Brazil,EPL,4.0,5,H,H,181cm,71kg,24
2020/2021,Tomáš Souček,West Ham,81,CDM,Czech Republic,EPL,3.0,3,H,H,192cm,86kg,26
2020/2021,Rúben Santos Gato Alves Dias,Manchester City,81,CB,Portugal,EPL,2.0,4,M,H,187cm,82kg,24
2020/2021,Raphael Dias Belloli,Leeds United,81,RM,Brazil,EPL,4.0,3,H,M,176cm,68kg,24
2020/2021,James Milner,Liverpool,80,CM,England,EPL,3.0,4,H,H,175cm,70kg,35
2020/2021,Oleksandr Zinchenko,Manchester City,80,LB,Ukraine,EPL,3.0,3,H,M,175cm,64kg,24
2020/2021,Ben Davies,Spurs,80,LB,Wales,EPL,3.0,3,M,H,182cm,76kg,28
2020/2021,Pierre-Emile Højbjerg,Spurs,80,CDM,Denmark,EPL,3.0,4,M,H,185cm,84kg,25
2020/2021,Serge Aurier,Spurs,80,RB,Côte d'Ivoire,EPL,3.0,3,H,M,174cm,74kg,28
2020/2021,Erik Lamela,Spurs,80,RM,Argentina,EPL,4.0,2,H,H,184cm,80kg,29
2020/2021,Tanguy Ndombele,Spurs,80,CM,France,EPL,4.0,3,M,M,181cm,76kg,24
2020/2021,Mason Mount,Chelsea,80,CAM,England,EPL,3.0,4,H,M,178cm,70kg,22
2020/2021,Kurt Zouma,Chelsea,80,CB,France,EPL,2.0,3,M,M,190cm,95kg,26
2020/2021,Çaglar Söyüncü,Leicester City,80,CB,Turkey,EPL,2.0,4,M,M,185cm,82kg,25
2020/2021,Dean Henderson,Manchester Utd,80,GK,England,EPL,1.0,3,M,M,190cm,85kg,24
2020/2021,Danny Ings,Southampton,80,ST,England,EPL,3.0,4,H,H,178cm,73kg,28
2020/2021,Allan Saint-Maximin,Newcastle Utd,80,LM,France,EPL,5.0,4,H,L,173cm,67kg,24
2020/2021,Willy Boly,Wolves,80,CB,France,EPL,2.0,4,M,M,195cm,97kg,30
2020/2021,Mathew Ryan,Brighton,80,GK,Australia,EPL,1.0,4,M,M,184cm,82kg,29
2020/2021,Jonny Evans,Leicester City,80,CB,Northern Ireland,EPL,2.0,4,M,H,188cm,77kg,33
2020/2021,Sergio Romero,Manchester Utd,80,GK,Argentina,EPL,1.0,3,M,M,192cm,86kg,34
2020/2021,David Luiz Moreira Marinho,Arsenal,80,CB,Brazil,EPL,3.0,3,M,M,189cm,86kg,34
2020/2021,Vicente Guaita Panadero,Crystal Palace,80,GK,Spain,EPL,1.0,3,M,M,190cm,80kg,34
2020/2021,Nemanja Matić,Manchester Utd,80,CDM,Serbia,EPL,3.0,3,L,M,194cm,83kg,32
2020/2021,Granit Xhaka,Arsenal,80,CDM,Switzerland,EPL,3.0,3,L,M,185cm,80kg,28
2020/2021,James Tarkowski,Burnley,80,CB,England,EPL,2.0,4,M,H,185cm,81kg,28
2020/2021,John Stones,Manchester City,80,CB,England,EPL,3.0,4,H,M,188cm,70kg,26
2020/2021,Héctor Bellerín Moruno,Arsenal,80,RB,Spain,EPL,3.0,2,H,L,178cm,74kg,26
2020/2021,Jack Grealish,Aston Villa,80,LW,England,EPL,4.0,3,M,M,180cm,68kg,25
2020/2021,Victor Lindelöf,Manchester Utd,80,CB,Sweden,EPL,3.0,4,M,H,187cm,80kg,26
2020/2021,Daniel Ceballos Fernández,Arsenal,80,CM,Spain,EPL,4.0,3,H,M,179cm,68kg,24
2020/2021,Diogo Jota,Wolves,80,LW,Portugal,EPL,4.0,5,H,H,178cm,73kg,24
2020/2021,Diogo Jota,Liverpool,80,LW,Portugal,EPL,4.0,5,H,H,178cm,73kg,24
2020/2021,Willian José da Silva,Wolves,80,ST,Brazil,EPL,4.0,4,M,L,189cm,91kg,29
2020/2021,Mathew Ryan,Arsenal,80,GK,Australia,EPL,1.0,4,M,M,184cm,82kg,29
2020/2021,Alex Oxlade-Chamberlain,Liverpool,79,CM,England,EPL,4.0,4,H,H,175cm,70kg,27
2020/2021,Phil Foden,Manchester City,79,CAM,England,EPL,4.0,3,M,M,171cm,69kg,20
2020/2021,Nathan Aké,Manchester City,79,CB,Netherlands,EPL,2.0,3,M,H,180cm,75kg,26
2020/2021,Danny Rose,Spurs,79,LB,England,EPL,3.0,3,M,H,174cm,76kg,30
2020/2021,Moussa Sissoko,Spurs,79,CM,France,EPL,3.0,3,H,H,187cm,91kg,31
2020/2021,Harry Winks,Spurs,79,CDM,England,EPL,3.0,3,M,H,176cm,74kg,25
2020/2021,Andreas Christensen,Chelsea,79,CB,Denmark,EPL,2.0,3,L,M,187cm,82kg,25
2020/2021,Olivier Giroud,Chelsea,79,ST,France,EPL,3.0,3,M,M,193cm,91kg,34
2020/2021,Declan Rice,West Ham,79,CDM,England,EPL,2.0,3,L,H,185cm,80kg,22
2020/2021,Adama,Wolves,79,RW,Spain,EPL,4.0,2,H,L,178cm,72kg,25
2020/2021,Harvey Barnes,Leicester City,79,LW,England,EPL,3.0,4,H,M,180cm,66kg,23
2020/2021,James Ward-Prowse,Southampton,79,CM,England,EPL,3.0,3,M,M,173cm,66kg,26
2020/2021,Sokratis Papastathopoulos,Arsenal,79,CB,Greece,EPL,2.0,2,M,H,186cm,84kg,32
2020/2021,Juan Manuel Mata García,Manchester Utd,79,CAM,Spain,EPL,4.0,3,M,M,170cm,63kg,33
2020/2021,Séamus Coleman,Everton,79,RB,Republic of Ireland,EPL,3.0,3,H,H,177cm,77kg,32
2020/2021,Gylfi Sigurðsson,Everton,79,CAM,Iceland,EPL,3.0,4,M,M,186cm,77kg,31
2020/2021,Ben Mee,Burnley,79,CB,England,EPL,2.0,3,M,H,183cm,82kg,31
2020/2021,Chris Smalling,Manchester Utd,79,CB,England,EPL,2.0,3,M,H,194cm,81kg,31
2020/2021,Nicolás Otamendi,Manchester City,79,CB,Argentina,EPL,2.0,3,M,H,183cm,81kg,33
2020/2021,Conor Coady,Wolves,79,CB,England,EPL,2.0,3,L,H,186cm,80kg,28
2020/2021,Luka Milivojević,Crystal Palace,79,CDM,Serbia,EPL,2.0,2,M,H,186cm,80kg,30
2020/2021,Emerson Palmieri dos Santos,Chelsea,79,LB,Italy,EPL,3.0,2,H,M,176cm,79kg,26
2020/2021,André Filipe Tavares Gomes,Everton,79,CM,Portugal,EPL,4.0,4,M,M,188cm,84kg,27
2020/2021,Ayoze Pérez Gutiérrez,Leicester City,79,RW,Spain,EPL,4.0,4,H,H,178cm,72kg,27
2020/2021,Tiemoué Bakayoko,Chelsea,79,CDM,France,EPL,3.0,3,M,M,189cm,85kg,26
2020/2021,Dominic Calvert-Lewin,Everton,79,ST,England,EPL,3.0,3,H,M,187cm,71kg,24
2020/2021,Eric Bailly,Manchester Utd,79,CB,Côte d'Ivoire,EPL,3.0,3,M,H,186cm,77kg,27
2020/2021,Pablo Fornals Malla,West Ham,79,LM,Spain,EPL,4.0,3,H,H,178cm,67kg,25
2020/2021,Sander Berge,Sheffield Utd,79,CDM,Norway,EPL,3.0,3,M,H,195cm,96kg,23
2020/2021,Scott McTominay,Manchester Utd,79,CDM,Scotland,EPL,3.0,3,H,H,193cm,88kg,24
2020/2021,Édouard Mendy,Chelsea,79,GK,Senegal,EPL,1.0,2,M,M,197cm,86kg,29
2020/2021,Carlos Vinícius Alves Morais,Spurs,79,ST,Brazil,EPL,3.0,3,H,M,190cm,83kg,26
2020/2021,Fraser,Newcastle Utd,79,LM,Scotland,EPL,3.0,4,H,M,163cm,70kg,27
2020/2021,Morgan Sanson,Aston Villa,79,CM,France,EPL,4.0,4,H,H,180cm,73kg,26
2020/2021,Héctor Junior Firpo Adamés,Leeds United,79,LB,Spain,EPL,3.0,3,M,M,184cm,78kg,24
2020/2021,Eric Dier,Spurs,78,CDM,England,EPL,2.0,2,M,H,190cm,90kg,27
2020/2021,Ruben Loftus-Cheek,Chelsea,78,CM,England,EPL,4.0,3,H,M,191cm,88kg,25
2020/2021,Ross Barkley,Chelsea,78,CM,England,EPL,4.0,5,M,M,186cm,87kg,27
2020/2021,Miguel Almirón,Newcastle Utd,78,CAM,Paraguay,EPL,4.0,2,H,H,174cm,63kg,27
2020/2021,Daniel Podence,Wolves,78,LW,Portugal,EPL,4.0,4,H,M,165cm,58kg,25
2020/2021,Tom Heaton,Aston Villa,78,GK,England,EPL,1.0,3,M,M,187cm,92kg,35
2020/2021,Ryan Bertrand,Southampton,78,LB,England,EPL,3.0,3,H,M,179cm,85kg,31
2020/2021,Victor Moses,Chelsea,78,RM,Nigeria,EPL,4.0,4,M,M,177cm,77kg,30
2020/2021,Manuel Lanzini,West Ham,78,CAM,Argentina,EPL,4.0,3,M,M,167cm,59kg,28
2020/2021,Ashley Westwood,Burnley,78,CDM,England,EPL,3.0,3,M,M,174cm,73kg,31
2020/2021,Michail Antonio,West Ham,78,ST,England,EPL,4.0,3,H,H,178cm,82kg,31
2020/2021,Chris Wood,Burnley,78,ST,New Zealand,EPL,2.0,3,H,M,191cm,92kg,29
2020/2021,Shkodran Mustafi,Arsenal,78,CB,Germany,EPL,2.0,2,M,H,184cm,83kg,29
2020/2021,Enda Stevens,Sheffield Utd,78,LWB,Republic of Ireland,EPL,3.0,2,M,M,183cm,78kg,30
2020/2021,Callum Wilson,Newcastle Utd,78,ST,England,EPL,4.0,3,H,M,180cm,66kg,29
2020/2021,Nathan Redmond,Southampton,78,LM,England,EPL,4.0,3,H,M,173cm,69kg,27
2020/2021,Lewis Dunk,Brighton,78,CB,England,EPL,2.0,3,M,H,192cm,88kg,29
2020/2021,Emiliano Martínez,Arsenal,78,GK,Argentina,EPL,1.0,3,M,M,195cm,90kg,28
2020/2021,Loris Karius,Liverpool,78,GK,Germany,EPL,1.0,3,M,M,189cm,87kg,27
2020/2021,Michy Batshuayi,Chelsea,78,ST,Belgium,EPL,4.0,5,M,L,185cm,91kg,27
2020/2021,John Egan,Sheffield Utd,78,CB,Republic of Ireland,EPL,2.0,3,L,M,188cm,75kg,28
2020/2021,Bernard Anício Caldeira Duarte,Everton,78,LM,Brazil,EPL,4.0,4,H,M,164cm,60kg,28
2020/2021,Leandro Trossard,Brighton,78,LM,Belgium,EPL,4.0,4,H,M,172cm,67kg,26
2020/2021,Michael Keane,Everton,78,CB,England,EPL,2.0,2,M,H,191cm,82kg,28
2020/2021,Sead Kolašinac,Arsenal,78,LB,Bosnia and Herzegovina,EPL,3.0,2,H,M,183cm,86kg,27
2020/2021,Abdoulaye Doucouré,Everton,78,CDM,France,EPL,3.0,3,H,M,184cm,76kg,28
2020/2021,Romain Saïss,Wolves,78,CB,Morocco,EPL,3.0,3,M,H,188cm,84kg,31
2020/2021,Fabian Schär,Newcastle Utd,78,CB,Switzerland,EPL,2.0,4,H,M,188cm,84kg,29
2020/2021,Jack O'Connell,Sheffield Utd,78,CB,England,EPL,2.0,2,H,M,191cm,85kg,27
2020/2021,Leander Dendoncker,Wolves,78,CB,Belgium,EPL,2.0,4,H,H,189cm,88kg,26
2020/2021,Jean-Philippe Gbamin,Everton,78,CDM,Côte d'Ivoire,EPL,3.0,3,M,H,186cm,83kg,25
2020/2021,Davide Zappacosta,Chelsea,78,RB,Italy,EPL,3.0,3,H,H,185cm,70kg,28
2020/2021,Yerry Mina,Everton,78,CB,Colombia,EPL,2.0,3,M,M,195cm,94kg,26
2020/2021,Kieran Tierney,Arsenal,78,LB,Scotland,EPL,3.0,3,H,H,178cm,76kg,23
2020/2021,Tammy Abraham,Chelsea,78,ST,England,EPL,3.0,3,M,M,196cm,87kg,23
2020/2021,Gabriel dos S. Magalhães,Arsenal,78,CB,Brazil,EPL,2.0,2,M,H,190cm,87kg,23
2020/2021,Dwight McNeil,Burnley,78,LM,England,EPL,3.0,3,H,H,183cm,70kg,21
2020/2021,Cengiz Ünder,Leicester City,78,RM,Turkey,EPL,3.0,4,M,M,173cm,66kg,23
2020/2021,Emiliano Martínez,Aston Villa,78,GK,Argentina,EPL,1.0,3,M,M,195cm,90kg,28
2020/2021,Michy Batshuayi,Crystal Palace,78,ST,Belgium,EPL,4.0,5,M,L,185cm,91kg,27
2020/2021,Ross Barkley,Aston Villa,78,CM,England,EPL,4.0,5,M,M,186cm,87kg,27
2020/2021,Robin Olsen,Everton,78,GK,Sweden,EPL,1.0,2,M,M,196cm,86kg,31
2020/2021,Vladimír Coufal,West Ham,78,RB,Czech Republic,EPL,3.0,3,H,H,175cm,76kg,28
2020/2021,Ruben Loftus-Cheek,Fulham,78,CM,England,EPL,4.0,3,H,M,191cm,88kg,25
2020/2021,Branislav Ivanović,West Brom,78,CB,Serbia,EPL,2.0,3,H,M,185cm,91kg,37
2020/2021,Francisco Mota Castro Trincão,Wolves,78,RW,Portugal,EPL,4.0,3,M,M,183cm,77kg,21
2020/2021,Tom Heaton,Manchester Utd,78,GK,England,EPL,1.0,3,M,M,187cm,92kg,35
2020/2021,Ibrahima Konaté,Liverpool,78,CB,France,EPL,3.0,2,M,H,194cm,95kg,22
2020/2021,Divock Origi,Liverpool,77,ST,Belgium,EPL,4.0,4,H,M,188cm,75kg,26
2020/2021,Takumi Minamino,Liverpool,77,RW,Japan,EPL,3.0,4,H,M,174cm,67kg,26
2020/2021,Mason Greenwood,Manchester Utd,77,RM,England,EPL,3.0,5,H,M,181cm,70kg,19
2020/2021,George Baldock,Sheffield Utd,77,RWB,England,EPL,3.0,3,M,M,175cm,67kg,28
2020/2021,Reece James,Chelsea,77,RB,England,EPL,3.0,3,H,M,182cm,87kg,21
2020/2021,Daniel James,Manchester Utd,77,RM,Wales,EPL,3.0,4,H,H,170cm,76kg,23
2020/2021,Robert Snodgrass,West Ham,77,RM,Scotland,EPL,3.0,3,H,M,182cm,82kg,33
2020/2021,Gary Cahill,Crystal Palace,77,CB,England,EPL,2.0,3,M,M,193cm,88kg,35
2020/2021,Jack Cork,Burnley,77,CDM,England,EPL,3.0,4,M,H,183cm,75kg,31
2020/2021,Adam Lallana,Brighton,77,CM,England,EPL,4.0,5,H,H,178cm,73kg,33
2020/2021,Fabian Delph,Everton,77,CDM,England,EPL,3.0,3,M,H,174cm,78kg,31
2020/2021,Angelo Ogbonna,West Ham,77,CB,Italy,EPL,2.0,3,M,M,191cm,86kg,33
2020/2021,Chris Basham,Sheffield Utd,77,CB,England,EPL,2.0,2,H,M,190cm,80kg,32
2020/2021,Odion Ighalo,Manchester Utd,77,ST,Nigeria,EPL,4.0,3,M,L,183cm,73kg,31
2020/2021,Oliver Norwood,Sheffield Utd,77,CM,Northern Ireland,EPL,2.0,3,M,M,175cm,69kg,30
2020/2021,Patrick van Aanholt,Crystal Palace,77,LB,Netherlands,EPL,3.0,4,H,L,176cm,67kg,30
2020/2021,Matt Ritchie,Newcastle Utd,77,RM,Scotland,EPL,4.0,4,H,H,172cm,76kg,31
2020/2021,Cheikhou Kouyaté,Crystal Palace,77,CDM,Senegal,EPL,3.0,3,H,H,189cm,83kg,31
2020/2021,Ashley Barnes,Burnley,77,ST,England,EPL,3.0,4,H,H,186cm,84kg,31
2020/2021,Jonjo Shelvey,Newcastle Utd,77,CM,England,EPL,3.0,3,L,L,184cm,80kg,29
2020/2021,John Fleck,Sheffield Utd,77,CM,Scotland,EPL,3.0,2,M,H,169cm,72kg,29
2020/2021,Alex McCarthy,Southampton,77,GK,England,EPL,1.0,2,M,M,193cm,79kg,31
2020/2021,Aaron Cresswell,West Ham,77,LB,England,EPL,3.0,3,H,M,175cm,66kg,31
2020/2021,Pascal Groß,Brighton,77,CM,Germany,EPL,4.0,4,H,H,181cm,78kg,29
2020/2021,Jóhann Berg Guðmundsson,Burnley,77,RM,Iceland,EPL,4.0,4,H,H,179cm,77kg,30
2020/2021,Andriy Yarmolenko,West Ham,77,RM,Ukraine,EPL,4.0,2,H,M,190cm,83kg,31
2020/2021,Andros Townsend,Crystal Palace,77,RM,England,EPL,4.0,4,H,H,178cm,73kg,29
2020/2021,Jordan Ayew,Crystal Palace,77,ST,Ghana,EPL,4.0,3,M,M,182cm,81kg,29
2020/2021,Florian Lejeune,Newcastle Utd,77,CB,France,EPL,2.0,3,M,H,189cm,89kg,30
2020/2021,Federico Fernández,Newcastle Utd,77,CB,Argentina,EPL,2.0,2,M,H,190cm,83kg,32
2020/2021,Jannik Vestergaard,Southampton,77,CB,Denmark,EPL,2.0,4,M,M,199cm,96kg,28
2020/2021,Jamaal Lascelles,Newcastle Utd,77,CB,England,EPL,2.0,3,M,H,188cm,89kg,27
2020/2021,Charlie Taylor,Burnley,77,LB,England,EPL,3.0,2,H,M,180cm,70kg,27
2020/2021,Paulo Gazzaniga,Spurs,77,GK,Argentina,EPL,1.0,3,M,M,196cm,90kg,29
2020/2021,Isaac Hayden,Newcastle Utd,77,CDM,England,EPL,2.0,4,M,H,185cm,79kg,26
2020/2021,Jesse Lingard,Manchester Utd,77,CAM,England,EPL,4.0,3,H,H,175cm,62kg,28
2020/2021,Joël Veltman,Brighton,77,CB,Netherlands,EPL,2.0,4,M,M,184cm,75kg,29
2020/2021,Neal Maupay,Brighton,77,ST,France,EPL,3.0,4,M,M,171cm,69kg,24
2020/2021,Arthur Masuaku,West Ham,77,LB,Congo DR,EPL,4.0,2,H,M,179cm,70kg,27
2020/2021,Mario Lemina,Fulham,77,CM,Gabon,EPL,3.0,3,M,M,184cm,85kg,27
2020/2021,Alex Iwobi,Everton,77,LM,Nigeria,EPL,4.0,3,H,M,185cm,75kg,25
2020/2021,Aleksandar Mitrovic,Fulham,77,ST,Serbia,EPL,3.0,4,M,M,189cm,90kg,26
2020/2021,Jean Michaël Seri,Fulham,77,CM,Côte d'Ivoire,EPL,3.0,4,M,M,171cm,73kg,29
2020/2021,Islam Slimani,Leicester City,77,ST,Algeria,EPL,2.0,3,H,H,188cm,83kg,32
2020/2021,Jan Bednarek,Southampton,77,CB,Poland,EPL,2.0,3,M,H,189cm,77kg,25
2020/2021,Harry Wilson,Liverpool,77,RM,Wales,EPL,3.0,3,H,M,173cm,70kg,24
2020/2021,Timothy Castagne,Leicester City,77,RM,Belgium,EPL,3.0,3,M,H,180cm,80kg,25
2020/2021,Jarrod Bowen,West Ham,77,RM,England,EPL,4.0,3,H,M,175cm,70kg,24
2020/2021,Mason Holgate,Everton,77,CB,England,EPL,3.0,3,M,M,184cm,75kg,24
2020/2021,André-Franck Zambo Anguissa,Fulham,77,CM,Cameroon,EPL,3.0,3,M,M,184cm,78kg,25
2020/2021,Issa Diop,West Ham,77,CB,France,EPL,2.0,3,M,M,194cm,92kg,24
2020/2021,Mattéo Guendouzi,Arsenal,77,CDM,France,EPL,3.0,3,M,H,185cm,80kg,22
2020/2021,Kenny Tete,Fulham,77,RB,Netherlands,EPL,2.0,2,M,H,180cm,71kg,25
2020/2021,Saïd Benrahma,West Ham,77,LW,Algeria,EPL,4.0,4,H,L,172cm,67kg,25
2020/2021,Robert Snodgrass,West Brom,77,RM,Scotland,EPL,3.0,3,H,M,182cm,82kg,33
2020/2021,Joshua King,Everton,77,CF,Norway,EPL,4.0,3,M,M,184cm,82kg,29
2020/2021,Ozan Kabak,Liverpool,77,CB,Turkey,EPL,2.0,3,M,M,186cm,86kg,21
2020/2021,Jesse Lingard,West Ham,77,CAM,England,EPL,4.0,3,H,H,175cm,62kg,28
2020/2021,Takumi Minamino,Southampton,77,RW,Japan,EPL,3.0,4,H,M,174cm,67kg,26
2020/2021,Okay Yokuslu,West Brom,77,CDM,Turkey,EPL,3.0,3,M,H,190cm,79kg,27
2020/2021,Shane Duffy,Brighton,77,CB,Republic of Ireland,EPL,2.0,3,M,H,193cm,76kg,29
2020/2021,Ashley Young,Aston Villa,77,RM,England,EPL,4.0,3,M,M,175cm,65kg,35
2020/2021,Emiliano Buendía,Aston Villa,77,RM,Argentina,EPL,4.0,4,H,H,172cm,65kg,24
2020/2021,Mario Lemina,Southampton,77,CM,Gabon,EPL,3.0,3,M,M,184cm,85kg,27
2020/2021,Kalvin Phillips,Leeds United,76,CDM,England,EPL,3.0,3,M,H,178cm,72kg,25
2020/2021,Mohammed Salisu,Southampton,76,CB,Ghana,EPL,2.0,3,M,H,191cm,85kg,22
2020/2021,John Lundstram,Sheffield Utd,76,CM,England,EPL,3.0,5,M,H,181cm,74kg,27
2020/2021,DeAndre Yedlin,Newcastle Utd,76,RWB,United States,EPL,3.0,3,H,M,172cm,75kg,27
2020/2021,Theo Walcott,Everton,76,RM,England,EPL,3.0,2,M,M,176cm,68kg,32
2020/2021,Jay Rodriguez,Burnley,76,ST,England,EPL,3.0,4,H,M,185cm,84kg,31
2020/2021,Fraser Forster,Southampton,76,GK,England,EPL,1.0,5,M,M,201cm,93kg,33
2020/2021,James Tomkins,Crystal Palace,76,CB,England,EPL,2.0,3,M,M,192cm,74kg,32
2020/2021,Ciaran Clark,Newcastle Utd,76,CB,Republic of Ireland,EPL,2.0,2,M,M,185cm,88kg,31
2020/2021,Marc Albrighton,Leicester City,76,RM,England,EPL,3.0,3,H,H,175cm,74kg,31
2020/2021,Mamadou Sakho,Crystal Palace,76,CB,France,EPL,2.0,2,M,H,187cm,83kg,31
2020/2021,Adrien Silva,Leicester City,76,CM,Portugal,EPL,3.0,4,M,H,175cm,69kg,32
2020/2021,Joel Ward,Crystal Palace,76,RB,England,EPL,3.0,3,M,H,188cm,83kg,31
2020/2021,James McCarthy,Crystal Palace,76,CDM,Republic of Ireland,EPL,3.0,4,M,H,180cm,72kg,30
2020/2021,Jack Wilshere,West Ham,76,CM,England,EPL,3.0,2,M,M,172cm,68kg,29
2020/2021,Davy Pröpper,Brighton,76,CM,Netherlands,EPL,4.0,3,M,H,185cm,79kg,29
2020/2021,Adrián San Miguel Castillo,Liverpool,76,GK,Spain,EPL,1.0,2,M,M,190cm,80kg,34
2020/2021,Tom Cairney,Fulham,76,CAM,Scotland,EPL,4.0,2,M,M,186cm,84kg,30
2020/2021,Dennis Praet,Leicester City,76,CM,Belgium,EPL,4.0,4,H,M,181cm,78kg,27
2020/2021,Cédric,Arsenal,76,RB,Portugal,EPL,3.0,4,H,M,172cm,67kg,29
2020/2021,Stuart Armstrong,Southampton,76,RM,Scotland,EPL,3.0,4,H,H,183cm,75kg,29
2020/2021,Ryan Fredericks,West Ham,76,RB,England,EPL,3.0,3,H,M,181cm,74kg,28
2020/2021,Marçal,Wolves,76,LB,Brazil,EPL,3.0,3,M,H,178cm,74kg,32
2020/2021,John McGinn,Aston Villa,76,CM,Scotland,EPL,3.0,4,H,H,178cm,68kg,26
2020/2021,Manquillo,Newcastle Utd,76,RWB,Spain,EPL,3.0,3,H,M,178cm,76kg,27
2020/2021,Max Meyer,Crystal Palace,76,LM,Germany,EPL,4.0,4,M,M,173cm,68kg,25
2020/2021,Mohamed Elneny,Arsenal,76,CDM,Egypt,EPL,3.0,3,M,H,181cm,74kg,28
2020/2021,Mbwana Ally Samatta,Aston Villa,76,ST,Tanzania,EPL,3.0,4,H,H,183cm,80kg,28
2020/2021,Matt Targett,Aston Villa,76,LB,England,EPL,3.0,2,H,M,183cm,70kg,25
2020/2021,Ollie Watkins,Aston Villa,76,ST,England,EPL,3.0,4,H,H,180cm,70kg,25
2020/2021,Jonjoe Kenny,Everton,76,RB,England,EPL,3.0,3,H,M,176cm,67kg,24
2020/2021,Ainsley Maitland-Niles,Arsenal,76,RWB,England,EPL,4.0,3,M,M,177cm,70kg,23
2020/2021,Frédéric Guilbert,Aston Villa,76,RB,France,EPL,3.0,2,H,M,178cm,70kg,26
2020/2021,Matheus Fellipe Costa Pereira,West Brom,76,CAM,Brazil,EPL,4.0,3,H,M,175cm,74kg,25
2020/2021,Konstantinos Tsimikas,Liverpool,76,LB,Greece,EPL,3.0,3,H,H,179cm,68kg,25
2020/2021,Wesley,Aston Villa,76,ST,Brazil,EPL,3.0,3,H,H,191cm,94kg,24
2020/2021,Fikayo Tomori,Chelsea,76,CB,England,EPL,2.0,4,M,M,185cm,78kg,23
2020/2021,Diogo Dalot,Manchester Utd,76,RB,Portugal,EPL,3.0,3,H,M,183cm,76kg,22
2020/2021,Zack Steffen,Manchester City,76,GK,United States,EPL,1.0,3,M,M,191cm,86kg,26
2020/2021,Robin Koch,Leeds United,76,CB,Germany,EPL,2.0,3,M,M,192cm,83kg,24
2020/2021,Bertrand Traoré,Aston Villa,76,RW,Burkina Faso,EPL,4.0,1,H,M,181cm,73kg,25
2020/2021,Diego Llorente,Leeds United,76,CB,Spain,EPL,2.0,3,M,M,186cm,76kg,27
2020/2021,Theo Walcott,Southampton,76,RM,England,EPL,3.0,2,M,M,176cm,68kg,32
2020/2021,Joachim Andersen,Fulham,76,CB,Denmark,EPL,2.0,3,M,M,192cm,90kg,24
2020/2021,Mooy,Brighton,76,CM,Australia,EPL,3.0,3,M,M,173cm,72kg,30
2020/2021,Jean-Philippe Mateta,Crystal Palace,76,ST,France,EPL,3.0,4,H,L,192cm,88kg,23
2020/2021,Ainsley Maitland-Niles,West Brom,76,RWB,England,EPL,4.0,3,M,M,177cm,70kg,23
2020/2021,Joe Hart,Spurs,76,GK,England,EPL,1.0,3,M,M,196cm,91kg,34
2020/2021,Nampalys Mendy,Leicester City,76,CDM,France,EPL,3.0,3,L,M,167cm,73kg,28
2020/2021,Nathaniel Clyne,Crystal Palace,76,RB,England,EPL,3.0,2,M,M,175cm,67kg,30
2020/2021,Kenedy,Chelsea,76,LM,Brazil,EPL,4.0,2,H,H,182cm,77kg,25
2020/2021,Boubakary Soumaré,Leicester City,76,CDM,France,EPL,3.0,3,M,M,188cm,82kg,22
2020/2021,Patson Daka,Leicester City,76,ST,Zambia,EPL,3.0,3,M,M,183cm,71kg,22
2020/2021,Mohamed Elyounoussi,Southampton,76,LM,Norway,EPL,4.0,4,M,M,178cm,70kg,26
2020/2021,Bukayo Saka,Arsenal,75,LM,England,EPL,3.0,4,H,M,178cm,65kg,19
2020/2021,Yannick Bolasie,Everton,75,LW,Congo DR,EPL,5.0,3,H,L,185cm,84kg,32
2020/2021,Willy Caballero,Chelsea,75,GK,Argentina,EPL,1.0,3,M,M,186cm,83kg,39
2020/2021,Mark Noble,West Ham,75,CM,England,EPL,3.0,3,H,H,177cm,76kg,34
2020/2021,Darren Randolph,West Ham,75,GK,Republic of Ireland,EPL,1.0,3,M,M,188cm,78kg,34
2020/2021,Wayne Hennessey,Crystal Palace,75,GK,Wales,EPL,1.0,3,M,M,198cm,90kg,34
2020/2021,James McArthur,Crystal Palace,75,CM,Scotland,EPL,3.0,3,H,H,178cm,66kg,33
